,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Code,label
5585,-2.0358505,-4.7755394,-3.1635537,2.7664322999999995,2.1707853999999998,0.8587351999999999,0.36735526,-1.06054,0.23947303,-0.5687163000000001,0.08603291,0.659137,0.5393165,1.1700428,-0.38862336,0.045298602,237d,53
5586,0.1823378,0.1486267,-1.0442004999999999,-1.804888,-0.6088982,-0.6506623,-0.030141888,0.6018251,0.40491903,-0.0077807936,0.99390507,0.36642129999999995,-0.16577137,0.32945666,0.10742084,0.38525970000000004,a3ea,92
5587,9.739416,0.6875344,-0.42623973,-1.5551658000000002,-0.28580806,-1.4706476000000002,-4.417983,0.6602318,0.21807739,-0.23532788,0.6890105,1.1791593,-1.6583196,0.8244386999999999,-0.22377887,-1.0880448999999999,2d90,6
5588,-1.3554534,1.0190295,4.660693599999999,3.6368449999999997,-2.3739667,1.2928188999999999,-0.73521286,-0.1546695,0.28558823,0.9965573,0.048688102999999996,1.3318288,-0.9846275999999999,0.08402487,0.5841134,0.050083185999999995,23a5,88
5589,3.4333699,-1.256892,-0.47421345,0.2835435,-0.88650566,-1.1793212,0.5132886,2.1330392000000002,0.60180426,-0.36527574,0.8055319000000001,0.047270972,0.05791278,-0.015348556000000001,-0.5313913,-0.41758677,a330,60
5590,2.501003,2.9592159,-5.2555127,-2.6164503,0.32179597,-0.024547694,0.03791225,0.42885932,0.19664493,0.44039196,0.1564594,1.0938444,-0.20121624,0.5989926999999999,0.014319713999999999,-0.08392699,241b,35
5591,-0.23306611,1.4971468,3.9154975,0.7292794,0.9411434000000001,1.073316,0.3168042,-0.5856744,0.6956111,-0.8241888,-0.21637021,0.9026112,0.5162021999999999,-0.21033801,-0.25452882,0.44078287,020e,96
5592,0.1470293,10.4585705,-0.05620826,-1.4099674999999998,1.8277752,-1.3582176000000001,1.4197913,2.116934,0.5234449999999999,0.057484437,0.80222034,-0.8094197,0.31949299999999997,0.19457687,-0.25250439999999996,-0.26431683,1121,40
5593,-2.929916,1.0793422,2.199698,-0.26500383,0.66449404,1.3515428,-0.03871816,-0.2924425,-0.12924634,0.71617275,1.3415788,-0.54339087,0.48121306,0.3044722,-0.15971126,-0.42048959999999996,16bf,75
5594,-8.462919,-2.8897665,-0.118720315,4.6559324,3.3935385,-0.21633404,-0.38824454,0.45314255,-0.74680054,-0.75527656,0.5734621999999999,0.7318670999999999,-0.29505786,-0.12934995,1.8582020000000001,-0.16713509,05a6,36
5595,-3.0230737000000003,2.1530213,0.9540675999999999,1.0595851,-1.2137295,-2.4047852,0.08299116,0.76471186,-0.067793496,0.93035257,0.11129604,-0.10017209,-0.27997398,-0.34118524,0.305856,-0.02728515,021a,5
5596,-1.5115597,10.151046000000001,-0.39245263,1.2788683,-0.25354135,-0.4501978,-1.454035,1.0267712,1.0827622,-0.77716297,0.012135975,-0.8785924999999999,-0.24326941,-0.14356359999999999,-0.25455284,-0.08485499,1135,9
5597,-2.1181943,1.3811288000000002,1.9300197000000001,-0.8556415999999999,0.11072331,0.6020445,1.6292067,0.43751308,0.2584643,-0.5842804,-0.17972867,0.17361683,0.42871052,0.23152614,0.06280398,-0.31922695,16cb,80
5598,-3.4151692000000002,-2.1502072999999995,0.74452865,-0.3050761,-0.7539425999999999,-0.0016177327,-0.31111869999999997,0.5202153,-0.8098761,0.39239523,0.07442424,-0.40741065,0.03390495,0.07988714400000001,-0.40649337,0.120782234,a4bc,91
5599,-2.4092817,-0.906106,1.9949795,-0.015520838,-0.41071367,-0.8301915000000001,0.048391885999999995,-0.14594534,-0.28166726,0.21534818,-0.13929425,0.3753871,0.094082326,0.31149882,-0.17553839,-0.0763215,a4a9,47
5600,0.77991587,2.4531221000000003,-3.0333946,-2.7950367999999997,-0.85610116,-0.50618523,0.52736807,-0.08717784,0.35430422,-0.6468209,-0.38346815,0.14072752,0.11432396,-0.31680766,0.18602619,0.37627012,240f,35
5601,-0.56648874,-0.7848206999999999,-0.22487716,0.16319421,0.49738437,-0.042353515,-0.4948686,1.2469916,-0.5911851,-0.8833610000000001,0.6709048000000001,0.6948639,0.010281729,0.22515902,-0.28160015,0.7010478,a324,1
5602,3.2555697,0.60948026,0.48769778,-0.7710574,-0.12197864,1.3702718,-2.1949503,-0.5007912999999999,0.80021936,-0.1202845,-0.4280278,1.2586627000000001,-0.28473714,-1.01932,-0.3129985,-0.28352603,a442,45
5603,6.2130013,2.1242327999999997,2.0463653,-5.793702,4.742078299999999,0.9387556999999999,-1.1208401000000001,-0.48038667,-1.0038921,1.4152021000000001,-0.7585940999999999,0.68297684,0.20441659,-0.41614422,0.13326871,1.0539781000000001,2d84,45
5604,3.8632730000000004,0.5703873,0.25433043,1.8439308,-1.1305121999999999,0.7152771,0.5242772,-0.9158359,-0.16256346,-0.8595265999999999,-0.13111483,-0.45364,0.030149035,-0.15856372,-0.17277408,0.24919455,a3de,55
5605,10.76695,2.7271914,-0.5398196999999999,4.095142,4.020358,1.9183278000000001,0.026653575,1.3161124,-0.79343045,0.85381407,-0.3366699,0.9716144,0.42859733,-0.24408655,-0.97383094,0.2666665,24f7,62
5606,0.78383034,-4.603891,-4.7003255,1.6424066000000002,1.444389,1.4961468999999998,0.11957123,-1.2806028,0.352234,0.6369187,0.11709776,0.16207536,0.38194424,0.08560513,-0.5620319,0.3909669,11ed,38
5607,0.5096189999999999,0.98176897,1.2323692,1.2336068,1.017526,-0.55365473,0.12086232,-0.22287807,0.7572061,-0.7837911999999999,0.009135036,-0.3305967,0.13203494,0.0062084756999999996,-0.36325422,0.42461124,1653,17
5608,4.284426,-3.0792644,0.1547951,0.58212876,3.352471,-1.8526813000000002,-0.47281858,0.5312104,0.6751232,1.5383883999999999,-0.6845210999999999,0.8159804,0.17175658,-0.8492721999999999,1.9370471000000002,-0.05679979,0b93,7
5609,-1.4657642,-1.9897870999999998,2.1946213,0.85332435,0.044272315,0.49286574,-0.72354484,-0.36213973,-0.1925601,-0.6464691999999999,-0.11557559,1.1202638,-0.6878958000000001,0.9058379999999999,-0.22692779,0.46167484,0ed5,22
5610,2.3485683999999996,0.7795965,1.1110966,-4.8214707,1.6490578999999999,1.5870795,1.1999878000000002,0.66345155,-0.48782572,-0.33343497,-0.2636202,-0.56204975,-0.24273708,-0.75589895,0.08731249,-0.08028581,1860,42
5611,0.8744098,0.20169215,2.0185397000000003,1.5607,0.21578006,-0.2696362,1.0408871,0.33449912,-0.14390075,-0.939167,0.35652527,0.19360913,1.5129588,0.022820389,-0.20630944,0.006894493000000001,1ffa,71
5612,-0.49398553,2.6627834,-2.03379,-1.354602,-0.84320456,0.79364294,-1.6754335999999999,0.12966844,0.3894477,1.6384201,0.49205482,1.2803581,0.1039587,0.6615973,-0.13201967,0.46419275,168b,49
5613,-0.6421714,-0.83955157,-0.661872,1.7055676,-0.0072088833,-1.3219632,0.28974897,-1.4312923999999998,-0.10732288,-0.47878587,-0.1068462,-0.058173012,0.5180646,0.48159188,0.12900555,-0.32770804,a49c,21
5614,-1.5086386,-0.26325074,1.7749656000000003,-1.1712768999999998,-0.14458388,-0.8885506999999999,0.49904750000000003,0.68413734,-0.64107585,0.6184921,0.51505464,-0.26556477,0.121480405,-0.2601986,1.3931358,0.32392362,2ce2,1
5615,-0.06525420400000001,-2.6483044999999996,0.7261115,-0.26188996,-1.1118785,-0.27704418,-0.3070469,0.35209635,0.53972703,-0.154625,0.03639485,-0.19562232,-0.5556201999999999,-0.2983545,-0.4453969,0.103287056,2d5e,22
5616,-1.1082457000000001,-3.5183800000000005,-0.7302024,-3.1424717999999996,0.47497860000000003,1.1233045,-0.5331288000000001,0.1297333,0.21243155,-0.91110003,-0.6211507,-0.35194042,-0.30299664,-0.061758056,0.14521034,0.06542811,2c3c,13
5617,0.081664816,0.24525297,2.2001994,-2.3586848,-1.0322663,-1.4806535,0.27633974,0.4506615,-0.16112529,1.081943,0.37137678,-0.15863538,0.22690642,0.7782584,-0.14121799,0.818408,2c09,90
5618,9.504442,1.7858707999999999,2.327778,1.2770479,-2.7853317000000004,1.9337522,-0.02397174,0.49922034,0.5482119000000001,-0.9507099,0.8070308,-0.25834385,-0.93230915,0.13399348,-0.43802163,0.26890966,2dc4,23
5619,-2.188566,-0.25554326,2.0281136,0.09835431,1.042931,0.87372875,0.31360105,-0.13121787,0.6302475000000001,-0.48837072,0.028619507000000002,0.4285942,-0.049707122,0.1884013,-0.2979116,-0.63084143,1f00,99
5620,-2.1994722,-3.9836369,0.7122178000000001,-0.33701348,0.35493657,0.16556163,-0.33027178,0.8171994,0.5309889,-0.376083,-0.5608581,0.13333721,0.13932414,0.23372895,-0.52313596,-0.283337,0e2d,16
5621,4.0721717,2.0837095000000003,-3.342136,-1.2188449,0.7207553000000001,-1.8599703,-0.6293598000000001,-0.8342652,-0.45540166,-0.12779397,-0.17286043,0.110170566,-0.33604459999999997,-0.78595674,0.3477449,-0.1761329,0bb3,48
5622,1.1652445,3.4990422999999997,-0.7147036,-0.32419375,-0.881397,0.8588529,-3.3975976,-0.3084696,0.15491806,-1.5004939,-0.214552,0.078264974,-1.4173966999999998,0.2705775,0.3990194,0.0731887,1aac,17
5623,-0.86666703,0.41921672,3.117763,-0.049073394000000006,0.28414932,0.6537578000000001,-0.501965,-0.4723924,0.52097255,-0.0039921845,0.14775842,0.30888940000000004,-0.28747812,0.2595244,-0.41157377,0.120601885,1f14,99
5624,6.711486999999999,-1.6395661,-2.2434402,-3.1662111,-0.86646384,-0.31713033,-0.8966799999999999,1.9163643,-0.23964997,0.11073206,-0.34847516,1.2720076,-0.63072497,-0.34084454,-0.2860523,-0.83398414,2db0,70
5625,-3.5274422,-3.7797894,1.6657228,1.3176328000000002,2.287977,-0.28042394,-0.75866914,0.32513220000000004,-0.30995697,0.46362284,0.34923115,-0.4633016,0.21793443,0.9434843,0.2047898,-0.50035644,2cd6,8
5626,-3.135827,-1.4937711999999999,1.6563763999999999,0.33394575,0.49522879999999997,-1.0658098,-0.5046980999999999,0.38111335,-0.48661032,0.8765620000000001,0.7538779999999999,-0.5167271999999999,-0.19393852,-0.29269773,-0.7226560000000001,-0.17446779,2d4a,39
5627,3.720677,-1.4475870000000002,-0.6775896,-0.7316431,0.42234066,0.46272022,-1.0015233000000001,1.6594269,1.5400078000000001,-1.1269653,-0.9957153,-1.0004146,-2.9819899,0.40302244,0.46260256,0.061945282000000004,1874,32
5628,4.4645980000000005,-0.4328215,-3.7107828,-0.6281425,-0.0011735848,-0.74192274,0.51774716,-2.2941964,-0.23495302,-0.064611435,-0.2543761,-0.025223726000000002,0.037339896000000004,-0.08296559,0.48311397,0.051173374,0b5f,26
5629,-0.9020533000000002,-2.0274398000000002,0.9696319999999999,-1.8009315,-0.6416704000000001,0.031475632999999996,0.28426066,0.44717804,0.066569455,-0.6402376000000001,-1.1749091999999999,-0.1979846,0.40797344,-0.061437856,0.03729725,-0.041235793,2ced,1
5630,-3.1205006,0.741633,0.24971494,-1.0311299999999999,-0.4083127,-0.3494895,-1.1160073,-0.036036572999999995,0.36207828,0.53197724,0.059634677999999997,-0.33197436,0.88149047,0.22697444,-0.04409619,0.87009084,a495,80
5631,-4.3104963,-0.41036603,1.1113758,0.38371873,-0.46278113,-0.40927768,-0.28026414,0.06473888,-0.64974827,0.774041,0.49659127,-0.2030662,-0.2436777,-0.11538108,-0.42109412,-0.013396133999999999,2d53,31
5632,-0.06421293,-3.32964,-1.3752569,0.07362077,-1.2466553,0.1973888,0.51008564,0.8362392,0.6222555999999999,-0.6462232,0.08927837,-0.15270656,0.07586142400000001,-0.38266426,-0.3221314,-0.19491561,0edc,94
5633,-0.10677772,4.1995583,1.4217224,-4.1619067,1.9257343999999996,2.7888806,1.3231808,-0.0794612,-0.16114627,0.51035285,0.55451757,-0.46510753,0.101688415,0.36385609999999996,-0.15045759,-0.24625276,186f,42
5634,0.6048777,-1.4037541,0.6162695,2.3172324,-0.53413427,-0.41913542,0.3733289,0.0028154472999999997,0.79627407,-0.07761363,0.7663613,0.44238046,0.19349449999999999,0.12612830000000003,0.7712195,0.018511934,1ff7,21
5635,2.8287103,-3.4908445,-2.6448169999999998,-0.93613875,-0.8030618,0.3146688,-0.7059426,1.9927051,1.0117067,0.6636387,0.13508414,0.952983,0.13129106,-0.6578596999999999,-0.68572664,-0.6644911,1684,61
5636,0.7471486999999999,1.287441,4.0623510000000005,-0.555977,0.6559493000000001,3.3635983,1.0098201999999998,-0.2988028,0.16575235,-0.9331856,-0.28569016,0.13819404,1.1279843999999999,-0.6303947,-0.011808148999999999,-0.8957264000000001,1f0f,96
5637,-3.0865583,-2.8944209,0.19482134,-0.53984225,0.32433677,-0.06157948,0.07727609,1.0875756,0.62627333,-0.37485483,-0.19478992,0.0765825,0.096902765,-0.017560182,-0.46643606,-0.01621067,0e22,91
5638,-3.4414606,-2.4203906,0.44966274,-0.33790106,-1.0727355,0.2656409,-0.2655729,1.118983,-0.34095496,0.82917815,0.26887575,-0.36734328,0.14598893,-0.49799767,-0.53893095,-0.06697388,2c35,91
5639,5.133422400000001,3.2554488,2.1412463,-0.99915606,-3.8360682,-1.6010028,0.71499014,1.4838258,-0.46127564,-1.020234,-0.65350014,0.09111992,-0.7198864,0.6719071999999999,-0.13239479,-0.7371238,2dcb,89
5640,0.07730546599999999,-4.233129,1.613104,-1.2683247,1.1732258999999998,0.010268616999999999,-0.5355498000000001,-0.058332525,0.55319697,-0.30788982,-0.53393304,0.06595449,0.14800464,0.53081936,-0.32649115,-0.67307425,2c21,16
5641,11.073208000000001,0.5709171,-0.60955983,4.4479504,1.4338586000000002,0.9745568000000001,-0.017932208,-0.20180918,1.387885,1.009668,0.6230574999999999,0.49752250000000003,-0.9726402,0.43823949,1.4135183999999998,-0.064045355,1aa5,62
5642,0.6792736,1.6603312,4.5001636,0.23870368,1.7168561999999998,1.0629408,0.5279111,0.011223161,0.10742029,-0.33898887,0.46751258,-0.26582986,0.94954073,-0.076143034,-0.5460917,-0.06556469,1f1b,96
5643,-0.49855164,0.5720944,2.4769826,-1.0658329,0.91570497,1.8412412,1.3043091,0.6626449999999999,0.12910958,-1.1692742,-0.6502076999999999,-0.36889425,1.6341335,-0.70007783,-0.067495026,-0.107962474,1f28,96
5644,0.35411304,1.0435587,-1.3676099,-1.2069356000000002,-2.1193564,1.0273447,0.2553494,1.3696868,0.057491697,0.24180833,1.2790391,-0.44801995,2.1782752999999997,0.063949205,0.10636851,0.14249931,18a3,60
5645,2.5069284,0.23174973,0.8985375,-5.012011,1.2477051000000001,0.59567815,1.4163176000000002,0.70339936,-0.77544385,-0.21497454,-0.5718854999999999,-0.6324548000000001,-0.0597784,-0.52245295,0.15849581,0.037131816,1848,27
5646,-2.3391604,2.405567,-4.1773143,-1.8501987000000002,-1.2830666000000002,0.9163193999999999,-0.50987405,0.99831414,0.45014808,1.5737517,0.09410239,0.99768054,0.35931805,0.5359866999999999,-0.34592545,-0.14719759,1690,25
5647,2.0348184,0.06631318,2.0516121,-1.4516102,-1.3942069,-0.19407141,-1.6762297,-0.81114966,-0.30931792,0.1655451,-0.008258131,-0.1583539,0.054771185,0.10805755,0.1561874,0.36445424,a481,90
5648,8.125446,0.70465857,0.10695227,1.9769835,1.3303428,0.10742571,0.32683733,-2.0103164000000002,0.39294156,1.3942503000000002,-0.7371051,1.3751951,-0.06659638,-0.22923027,-0.6232503,0.530854,2399,14
5649,-0.4513579000000001,-3.7547593,0.6122126999999999,-2.0784538,2.1947846,-0.6062183000000001,-0.96534145,0.6389621,1.1912183,-0.34404746,-0.18456993,-0.47937012,-0.18490937,-0.025298351,-0.37889629999999996,-0.07457678,2d47,13
5650,-0.6573627,-3.144361,-1.0622287000000001,-1.122215,-2.653299,1.2547455,-0.13480516,0.5740645999999999,-0.05702375,0.32140875,0.46610284,-0.53018063,-0.06601037,-1.0202316999999999,-0.16334131,-0.26439577,2c37,28
5651,-2.7235007,-3.1507375,0.5393876,-0.7539916999999999,0.4265638,0.22909193,-0.37696399999999997,0.75422156,0.52216893,-0.16785783,-0.41494122,-0.25594893,0.16223682,-0.06787149599999999,-0.5101524000000001,-0.061754122,0e20,91
5652,0.5285885,0.7756892,3.559393,-0.8610968000000001,0.49989974,2.5485437,0.91647106,-0.2005053,0.17895313,-0.8340306000000001,-0.46941239999999995,0.013543227,0.9461559000000002,-0.6261645,0.003549,-0.6902155,1f0d,96
5653,-2.139178,6.324464,-2.6345263,-1.1500051000000002,-0.55566263,1.53751,-0.34677365,0.2318518,1.7538366,1.7963405,-0.45188249999999996,1.8374916000000001,0.6248088,1.9051816000000004,-0.20037028,-0.5148188,1686,19
5654,-0.962202,3.549353,1.9146876,-2.5309875,3.6746593,2.0131123,0.30751902,-1.2185473,0.22598155,-0.23117206,1.2055755,-0.32209817,-0.230751,0.16789855,0.40124962,-0.603538,186d,42
5655,-6.37357,7.1906195,-0.08066843,1.4331566,0.45136178,-1.243702,-0.34679705,-0.7650276999999999,0.7336654,0.23216399999999998,-0.09048513,-0.5488004,-0.12445319999999999,-0.6244295,-0.09447968,-0.21202524,0598,41
5656,-6.944590600000001,0.5383943,-0.033091314,1.5729798000000002,1.0439017,-0.013919413,-0.43085977,0.1189378,-0.65756357,0.83247674,1.2056874,-0.36498338,-0.40169173,0.124778196,0.49726024,0.05059703,2d51,18
5657,0.010914489,-0.38923734,-1.0984566999999998,-1.0312933000000002,1.2450752,-0.6115991999999999,-3.0540571,-1.6821891,-0.37520188,0.59499115,-0.30175817,0.10692596,0.50833887,-0.26980272,0.089043185,0.0046495035999999995,a497,66
5658,-6.901822999999999,6.455053299999999,0.08464412,0.5701401,0.6322066,-2.1537247,0.5820354999999999,-0.97069806,0.6439714,0.5410454,-0.4053685,-0.34192127,0.24176224,-0.7440340999999999,0.04865177,0.31420738,2cef,41
5659,-3.8525097,-1.5430996000000001,-0.62015605,-1.3092196000000003,0.764814,0.23697719,-0.276548,0.7492939999999999,0.0783972,0.32881248,-0.08077198,-0.83083934,-0.24333473,-0.4151616,-0.46941605,-0.15988347,2d45,51
5660,-1.2743323,-5.499554,0.45489442,1.4560882,-1.9200786,0.6782716999999999,0.6607079,0.6121181,-0.54568726,0.35350987,-0.8105047,-0.16435282,0.7261086999999999,0.20815322,-0.7034974,-0.29941788,2cdb,94
5661,4.2449875,0.02572368,0.53896135,0.18513371,1.1582732,-1.7760799999999999,-0.1700325,0.14895654,0.18380225,-0.71209216,-0.0115564875,-0.47688379999999997,0.22745468,0.18005013,-0.23239872,0.032255225,a483,10
5662,0.28419372,1.8525994,-3.5308309999999996,-3.4186327000000003,-2.2713099999999997,0.85357684,-0.31427938,0.7583039,0.4988119000000001,1.3057162,-0.47514904,1.080733,0.5144287000000001,0.42334995,-0.1645228,-0.10985923,1692,35
5663,2.7913275,2.8527622000000004,-0.2797269,-3.8691823,-0.03430279,2.1965714,-0.8416505,-0.5954064,0.34109029999999996,0.64462376,-0.13766876,0.95357734,0.0024460813000000002,-0.65291023,0.0015267502,0.6315743,18a1,45
5664,-0.30898196,1.1711354999999999,-0.9379583,2.0239882,-1.3187029,-1.7739881999999998,-1.1678547,0.10105542,0.40964845,0.12139635,0.61285,0.15332617,0.732995,-0.13253242,1.1262816999999998,-0.15963489,1aa7,57
5665,10.31075,-0.12640521,-3.1617336,-1.5398538,-2.38441,-1.2968636999999998,0.30079627,-1.0820883999999997,0.35019540000000005,0.56045985,-0.55776113,0.98392624,-1.6403898000000001,-0.37752682,-0.24903204,-0.32396314,2dbd,34
5666,-0.6718446,-0.19785826,1.628911,-2.1228194,-0.024391701000000002,-1.0055062,-0.8515924000000001,-0.78515625,-0.7231209,0.458463,-0.064493485,-0.21623762,0.7259187,0.2624351,0.29789162,0.804634,2c23,1
5667,2.2343812,-0.575446,-0.9363600000000001,2.2502307999999998,-0.48061000000000004,-2.0338762,-0.039295066000000003,-0.3216914,0.6737886,0.14011158,0.278477,-0.7814303000000001,0.1803999,-0.068763636,0.43148816,0.06472799,0bb1,72
5668,1.6997463,-3.506338,-3.7924472999999996,-1.1047066,1.5636223999999999,1.1662916,-0.073301435,-1.1691163999999998,0.32756844,0.3469244,1.2950819,-0.94203556,0.11791897,0.025141893,0.12388059,0.016886981000000002,18c9,61
5669,-4.9874425,0.05321613,-0.59021825,-0.9920233,-0.9177843000000001,0.13108326,1.1675773999999999,1.2832921999999998,0.5829645999999999,0.35613406,-0.39456287,0.04052445,-0.44117793,0.4254428,-0.38916582,0.035089873,0e2f,20
5670,-1.4710191000000001,0.42336303,2.550263,0.03189256,0.8962145,-0.14203049,0.34567220000000004,-0.38272917,0.15845384,-0.28743824,-0.10520047,0.33719704,0.09714946,0.27267727,-0.21884996,-0.33459756,1f02,99
5671,9.164105000000001,0.5491149999999999,1.5701011,-0.055412043,-1.8827599,2.776298,-1.1291825,-0.03486832,0.29290664,-1.1840181,1.4197701999999999,-0.111025415,-0.06352272,-0.24396381,0.03215647,0.16163010000000003,2dc6,89
5672,-0.04350315,-4.032733,0.71874565,-2.1385707999999997,0.810914,-0.26886174,-0.4311185,1.0306309999999999,1.2712337,0.0044193417,-0.59311324,-0.31458285,-0.2665651,-0.27724165,-0.57902634,-0.41829678,2c3a,16
5673,-2.556229,-0.19475238,-1.1780121000000001,-1.3552041000000001,0.6902219,0.044781722,-1.2381426000000002,-0.5707705,-0.06804333,-0.45393622,0.20308046,-0.20559879,0.43654160000000003,-0.027938796000000002,0.43970479999999995,0.12830994,2ce0,51
5674,-2.6473305,-0.5711350000000001,1.6480379,1.0403031999999999,-0.8769648999999999,-1.3215772,0.378806,0.0036656335,-0.4789334,0.36624575,-0.066902645,0.119986884,-0.10262436,0.25536028,-0.36964050000000004,-0.06206846,a49a,39
5675,-2.688416,3.2401226000000003,1.100422,0.95304835,-0.7878453000000001,0.8405103,-0.15763341,0.16544095,0.23482668,-0.38485548,0.46125479999999996,0.52531564,0.16444968,0.26442456,-0.038156565,0.7514457,1fe9,75
5676,0.3120072,-1.5168217,1.3409647,1.99741,-0.36978677,-2.1203525,0.14461912,0.53489864,0.37703052,-0.22880566,0.027520807,0.49450815,0.16816992,0.39072338,0.8273418,-0.060228523,1ffc,21
5677,2.3895516,-2.0745513,-3.2187927000000003,-3.7665665,-0.9446763000000001,0.9302413,0.11924138,0.96608317,1.902409,-0.36026838,0.09637083,-0.47450572,-0.6426321,-0.7020341,-0.16004597,-0.19349216,1862,61
